meanAmplitude,minAmplitude,maxAmplitude,stdAmplitude,rangeAmplitude,energy,power,meanPitch,minPitch,maxPitch,stdPitch,rangePitch,meanHarmonicity,minHarmonicity,maxHarmonicity,stdHarmonicity,rangeHarmonicity,minIntensity,maxIntensity,quantileIntensity,meanIntensity,stdIntensity,rangeIntensity,speakingRate,articulationRate,meanEnergy,stdEnergy,minEnergy,maxEnergy,rangeEnergy,meanMFCC1,stdMFCC1,minMFCC1,maxMFCC1,rangeMFCC1,meanMFCC2,stdMFCC2,minMFCC2,maxMFCC2,rangeMFCC2,meanMFCC3,stdMFCC3,minMFCC3,maxMFCC3,rangeMFCC3,meanMFCC4,stdMFCC4,minMFCC4,maxMFCC4,rangeMFCC4,meanMFCC5,stdMFCC5,minMFCC5,maxMFCC5,rangeMFCC5,meanMFCC6,stdMFCC6,minMFCC6,maxMFCC6,rangeMFCC6,meanMFCC7,stdMFCC7,minMFCC7,maxMFCC7,rangeMFCC7,meanMFCC8,stdMFCC8,minMFCC8,maxMFCC8,rangeMFCC8,meanMFCC9,stdMFCC9,minMFCC9,maxMFCC9,rangeMFCC9,meanMFCC10,stdMFCC10,minMFCC10,maxMFCC10,rangeMFCC10,meanMFCC11,stdMFCC11,minMFCC11,maxMFCC11,rangeMFCC11,meanMFCC12,stdMFCC12,minMFCC12,maxMFCC12,rangeMFCC12,minFormant1,maxFormant1,quantileFormant1,meanFormant1,stdFormant1,rangeFormant1,minFormant2,maxFormant2,quantileFormant2,meanFormant2,stdFormant2,rangeFormant2,minFormant3,maxFormant3,quantileFormant3,meanFormant3,stdFormant3,rangeFormant3,minFormant4,maxFormant4,quantileFormant4,meanFormant4,stdFormant4,rangeFormant4,minFormant5,maxFormant5,quantileFormant5,meanFormant5,stdFormant5,rangeFormant5,Result
-0.0010585696807051768,-1.0002998487126462,0.5834800845424283,0.17329609092951015,1.5837799332550744,0.07110982060659445,0.030031862998693707,191.78939323428926,87.2341653010957,292.8165627235009,42.482071891969355,205.58239742240522,13.7346878225521,-226.2536502586741,32.18884166194747,6.715342775849697,258.4424919206216,43.23250917933624,85.28357470226463,76.42154010431307,73.9267659324365,9.709712130835292,42.05106552292839,4.645638115349083,4.645638115349083,1158.2396587019543,290.91528638301753,447.66917437003616,1628.121383836261,1180.4522094662248,162.69336752961786,102.20718197639462,-171.09957447245372,335.1329498547359,506.2325243271896,70.59895715326545,57.382132017771,-54.695078452963585,207.91357283479903,262.6086512877626,46.66085314205661,46.6259088139208,-74.633415491367,159.0947103459693,233.7281258373363,-16.404706423660972,40.96053896980355,-100.2356350116885,85.98119379061995,186.21682880230844,-13.79939625841215,35.701974609418954,-125.39930014950401,79.01528053435067,204.4145806838547,-21.069937466334057,31.807097957998767,-110.78330863832905,66.7459860480735,177.52929468640255,-15.170278650791412,22.75146872011581,-73.44651753353315,45.4052071037627,118.85172463729586,-13.70525056224288,27.25250682573861,-89.88828495543441,50.78652091188269,140.6748058673171,-10.090759798114778,22.027650416360462,-70.89553369763458,61.66003269992304,132.5555663975576,13.801474332201469,24.03121181994709,-38.94116905061754,97.53061562570512,136.47178467632267,-18.061859042324745,23.52459717907995,-71.44409029542194,37.33997116725013,108.78406146267207,2.9823489308838007,17.07361138337962,-33.54257516563262,65.95169696454097,99.49427213017358,39.106118421041046,2440.1323061351127,397.06187279757535,545.0387281387569,357.98743972328253,2401.0261877140715,311.0569063677756,3161.267589698995,1775.2701413696202,1853.671839650993,530.6228181785633,2850.210683331219,1906.3981578352743,4258.692771095001,2848.2420156052976,2896.740224292114,369.83017600293005,2352.294613259727,2438.0933151051345,5218.188639257787,4124.43097848283,4145.288594282714,345.13426149159255,2780.0953241526527,4054.859354900683,5413.378666683393,4771.296352619415,4761.2951984108795,266.2800617217804,1358.5193117827102,5
-0.0007210665707272394,-1.0190789758059022,0.702539446359234,0.13517520939444114,1.7216184221651363,0.03302133704914013,0.018272225239019266,138.52342560970823,74.7372414242415,498.26937913615035,120.35146951934034,423.53213771190883,7.298448350171853,-226.5130132786509,36.98639152205933,5.219079492331786,263.49940480071024,42.97239915402469,83.98576445642513,71.40912136121429,68.86227758493607,11.357788508113114,41.01336530240044,4.980114127615424,6.017676925970037,1073.5862062191022,312.5902572019341,411.3303535254812,1654.6403990496963,1243.3100455242152,119.57345890529126,117.36498069267071,-232.78292583120725,301.75428596189784,534.5372117931051,29.10361775486125,61.2540797698127,-126.8311951017973,133.61437022008613,260.44556532188346,54.93931350914331,41.2819049326142,-26.576078296888554,217.32152115958382,243.8975994564724,8.738634632044416,31.80169060050481,-91.85887320201786,81.38854309272182,173.24741629473968,28.30137438056884,25.324732625700488,-35.034305059437,106.6663686932034,141.7006737526404,6.58892316785868,24.998393854219373,-70.00413206485614,65.17587390452812,135.18000596938424,-16.360961830465023,30.062078341544037,-93.73113114896985,47.64258328072908,141.37371442969894,11.68720077701106,23.234588059169205,-44.918749480353526,76.58830739190819,121.50705687226171,25.62624905257189,24.828875172048566,-32.92053298468495,97.60726272494959,130.52779570963455,17.040691725787163,17.375053449938456,-24.829915664414195,66.11122559748213,90.94114126189632,-0.20750696791429005,16.597238104507458,-39.47318355458719,45.13561785456989,84.60880140915708,-1.1235079452221262,20.085590711979993,-67.51342528842824,51.14331491656839,118.65674020499662,--undefined--,2542.2373947198275,605.8231403677707,809.0162148945988,488.4473296327931,--undefined--,685.4122001098185,3215.5880736711915,1635.7411351657686,1854.3521068449627,562.5980400628962,2530.175873561373,2207.543548476979,4827.005270192536,2963.4226588063802,3045.140301248258,411.1642716212251,2619.461721715557,3174.795542162749,5303.093572063325,3950.0068139943323,3997.155262950719,422.1978133775372,2128.2980299005762,4001.0853540689277,5404.384882030415,4615.179723154975,4647.056198584956,282.31882855769595,1403.299527961487,5
-0.00024037023005913936,-1.0181392459461664,0.9046095553207725,0.12125576156956963,1.922748801266939,0.03805876078078291,0.014702662493481577,123.37502294480343,76.61962808428471,170.54951479887077,20.992355548370185,93.92988671458606,9.593854761252972,-226.34133423816442,36.129858390997185,5.531047719763916,262.4711926291616,28.69451382765337,86.35539769585961,70.99996162310353,68.00418229932616,12.462002957693398,57.66088386820624,4.249462780983654,4.249462780983654,1001.7236396763186,406.31885193265447,67.55896652102662,1615.4709598852883,1547.9119933642617,158.0978827675044,137.4738310308441,-248.5673141289671,356.3468815801124,604.9141957090794,35.62525401996918,57.558815420332394,-98.56146894803243,198.14380421285924,296.7052731608917,60.94576471725571,49.34922466148221,-47.613864198745894,191.5661227595244,239.1799869582703,3.3625718500987833,30.10484018982257,-66.90959960388473,85.3731217987339,152.28272140261862,-10.614402694408618,41.33385620832905,-112.65004028817918,98.39322769373511,211.0432679819143,-11.185482377122929,28.08082323054842,-98.21920879333767,63.542346355828236,161.7615551491659,-5.2125352313573154,26.54114969711685,-92.55406926373324,56.88030186633045,149.43437113006368,-8.645258494262984,31.20916816342623,-104.71107203852645,88.20957500691019,192.92064704543662,13.33053996668382,27.575068284231293,-62.656155350694334,95.5902943976983,158.24644974839265,4.080198467583491,17.589141950399853,-44.12696211355363,48.07662944685133,92.20359156040496,5.926779883413567,17.01514561114912,-40.29205379388239,48.63714602578849,88.92919981967088,-6.490396597424601,17.85289792420988,-53.35219899759635,38.26443643966235,91.61663543725871,--undefined--,2712.7542096427474,434.3689659475973,707.7532163972579,519.700271413822,--undefined--,431.1430105722045,3300.901914913914,1727.1142765602947,1830.069396569247,624.6974913022698,2869.7589043417092,2186.925485738205,4593.69934234912,2669.17306248463,2856.62180193809,525.2212469683017,2406.773856610915,2587.7756196334612,5373.371683568294,3665.9850695628115,3828.559721088515,506.23654287858204,2785.596063934833,4087.6476258277658,5442.836452325444,4815.927029031568,4807.657987828249,280.96020423539096,1355.1888264976783,5
-0.00038153004006375677,-0.8651843685199654,1.0232503040982348,0.09207079670855203,1.8884346726182002,0.03069479890074581,0.008477030852022662,104.74219181901188,78.48248693843841,137.19690096885702,10.998820682361675,58.71441403041861,8.280946694692638,-226.42098594531444,37.05857517638398,4.86322433447497,263.47956112169845,32.2754497582317,84.05253970015887,70.31315433895527,67.13912115953035,10.896133172290694,51.77708994192717,5.247259860188142,5.760248600202745,977.4330569531847,320.3673931182398,114.92316416310679,1563.6892645334185,1448.7661003703117,178.60427435204812,133.29834749026483,-273.12552714094994,376.7956524575464,649.9211795984963,34.77197826900972,71.6633139253918,-166.404536751865,231.33629933562597,397.74083608749095,47.7861235406501,45.89039934267951,-64.80907171647746,196.55923860865863,261.3683103251361,-9.09522007561558,47.06071042371766,-145.35516121913975,103.61720859729378,248.9723698164335,25.032903953905578,35.448362046815724,-74.61647397883125,131.1254848634563,205.74195884228754,10.828151988653996,37.08961478584935,-87.76622127588274,107.5846399916384,195.35086126752114,-15.649492330863,28.960153052105856,-91.96078518696798,60.423694720688246,152.3844799076562,1.6773617389503863,23.52084071137693,-70.11051734726213,78.98025143596581,149.09076878322793,-1.3959859497421339,24.481250453174457,-64.43248549858005,59.03307264228827,123.46555814086832,10.923416848796396,16.192232290208253,-38.73848639636437,59.19222617505535,97.93071257141972,2.0738647491338305,17.959162491909407,-58.91693871761151,51.57003548897838,110.48697420658988,-2.097252907881649,16.82825160718719,-62.11814456732409,41.07498448464682,103.19312905197091,--undefined--,2456.1435162313915,537.5446885091972,690.6138614039558,473.106740478806,--undefined--,785.8924616243105,3899.4085668466264,1523.2030194319134,1715.97148348775,634.3433525678062,3113.5161052223157,2048.1656525529156,4848.82895293367,2743.068715344712,2897.9063140352223,499.80426630540956,2800.663300380754,3020.6872768997814,5154.494324176369,3780.9720372979796,3885.598418344503,439.0530897898534,2133.807047276588,3772.8172848204213,5344.001169805622,4693.680023347893,4627.615151222153,332.9785074637519,1571.183884985201,5
-0.00036501415799139025,-0.7104030820074718,1.0049187237473387,0.09775522110004548,1.7153218057548105,0.030444313947402407,0.009556029017900076,147.603540380117,81.33659524665345,567.1951237688605,57.36203943686804,485.85852852220705,8.672050274199027,-226.27365629908118,33.733240916364586,5.2455641138099915,260.00689721544575,35.05757067597552,84.87420252111853,70.65438115523851,67.104796578934,11.078433470722379,49.816631845143014,5.649939184682387,5.649939184682387,1033.7135953922573,351.92603299065263,49.1090686003826,1580.3266311699504,1531.2175625695677,146.56918826137536,141.16805101940366,-216.5654105229143,349.48499738431286,566.0504079072272,17.32968591925255,64.26951456518944,-151.08467550734787,174.8154073046055,325.9000828119533,50.44250388456607,47.60901592808809,-67.92918415820343,180.63094268341487,248.56012684161828,-10.916867928793156,39.40303128845244,-177.21859615930742,76.2300109147594,253.44860707406684,-16.60155721754017,36.81551181139927,-105.83090666824697,71.08344917214283,176.91435584038982,9.675438681913944,29.93457451881328,-76.50882846537682,90.70155364125402,167.21038210663085,-22.463569508263845,32.54970210288021,-102.78172480406366,60.692436672196145,163.4741614762598,1.207862503772179,22.89296245800989,-64.19465588979025,57.06201987409361,121.25667576388386,15.28725277970393,18.83095938714171,-37.98052639460391,66.92042377681649,104.9009501714204,-4.0648132231241165,22.2408421650884,-74.43063603392469,50.842221139306126,125.27285717323082,4.242591547482668,20.651087781052773,-69.81119542830527,57.62580816206304,127.4370035903683,-3.2692922330434357,19.111086436278296,-56.26814845350755,50.03526162250242,106.30341007600997,--undefined--,2635.2805298596404,528.5189118212832,737.6975221433785,484.5290255631939,--undefined--,491.04477895916,3336.203792802367,1710.9935283735936,1819.0128602652974,600.9775976083773,2845.159013843207,2236.8758459850383,4499.499066241183,2855.613896216053,2940.1664804531174,413.06547635860284,2262.6232202561446,2665.432603627747,5357.795067203341,3613.6553144995096,3818.958747239007,511.0629242746018,2692.362463575594,3601.0694205657373,5364.700359451823,4440.7470141522335,4484.060114194633,434.40446757416237,1763.6309388860855,5
-0.0006023200246786842,-1.0007730422526524,0.9443415670761078,0.11822234795550732,1.9451146093287601,0.03294614180526696,0.013976515772729648,119.81015089718588,75.07834732643322,161.29370415595008,22.701534621503125,86.21535682951686,6.964100057005025,-226.94595182940856,36.27696619091704,4.718145086946825,263.2229180203256,36.426795556197995,84.44857919605813,71.29664284977032,69.2957509807695,10.877787480452499,48.02178363986014,5.090677696468342,5.090677696468342,1088.9128216626816,373.4204337969079,222.53992347708524,1768.206483409207,1545.6665599321218,84.42493831210221,135.6243626809996,-262.1049592819883,291.4591620201382,553.5641213021265,41.113320828823056,49.85099264869994,-83.88230423642426,158.26436908486318,242.14667332128744,82.84177542140232,58.30084131452881,-71.55655844199575,220.99183797119733,292.5483964131931,8.953415465573702,35.641016848247546,-118.22061207451422,95.3521070917193,213.57271916623353,-3.2689984177424685,35.457728010323194,-95.62026698609802,88.99482475620954,184.61509174230756,-3.223618945581289,26.944923759015577,-56.617931436354375,76.5664709909662,133.18440242732058,-14.563449688769321,29.938362082276807,-86.31828513685048,43.969757534771816,130.2880426716223,3.2628369616163515,21.981947857887675,-58.384191131550544,57.86646486028665,116.25065599183719,3.2308903634758543,25.629650920738754,-66.15173537119654,60.51078056428492,126.66251593548145,14.124972832911128,16.62881631874757,-34.40973618614602,67.70071741046641,102.11045359661243,1.7559272274782718,18.438512681761946,-46.77619750150275,47.07079282817756,93.84699032968031,-2.493748511521688,19.56834904986354,-65.78341812689118,48.4247392001721,114.20815732706328,--undefined--,2709.4346862663815,580.3936630440538,887.7764935513584,606.0335092528373,--undefined--,715.512262301437,3388.402172980658,2154.660879704371,2146.356564739586,535.1165726282283,2672.8899106792214,2252.1773984113197,4500.3747158957885,2835.8232276230115,3058.4871635954096,509.3356502130671,2248.197317484469,3201.6805886467855,5259.410988188319,3980.9938321105424,4033.9662765312355,494.4281690744044,2057.730399541533,3794.142096542238,5341.36350594424,4451.842238891943,4486.4753859309885,400.06662357321596,1547.2214094020023,5
-0.00034141299700496175,-0.909334459080397,0.9998276188903129,0.13297345050978895,1.90916207797071,0.05601564544613939,0.017681706264564202,132.096280598663,99.08457088048607,522.7429662061204,56.31288736159203,423.65839532563433,8.063510682665052,-226.73794685345595,42.316882900427245,6.063594041715314,269.0548297538832,34.05941395648769,84.95281598833321,70.48690594277608,67.55077341444117,12.800472426800535,50.893402031845525,4.734848484848484,5.296610169491525,1001.822075835438,405.2581918777069,169.50266710741852,1684.7125887518405,1515.209921644422,123.58553882812842,143.91762598478334,-284.3986467016683,360.3198454190873,644.7184921207556,49.65054491314577,60.62682025421667,-104.53234385099483,192.24471694091213,296.77706079190693,49.472555543628836,49.821698373593684,-90.66817007328406,191.13499056528556,281.80316063856964,-0.3424162449351859,35.32916143129961,-141.65339285918066,103.22493407820943,244.87832693739009,-3.8153522062799974,38.04430797012605,-112.23582504287522,101.70891339821615,213.94473844109137,-4.84801883078236,33.26342284520897,-94.3652858233093,82.37031694238453,176.73560276569384,-8.823022239236487,25.4586026201306,-89.61848432238352,69.8089230425857,159.4274073649692,-1.7883097513758015,23.78857955054435,-79.4000784015133,64.46582973076013,143.86590813227343,12.755702796528631,24.23910200030653,-53.38083622371436,78.46035460491859,131.84119082863296,8.645551603383412,18.061434087277043,-42.52681721530896,88.67556807048463,131.20238528579358,-1.231595630106208,17.095586628858147,-49.25816348318598,58.26208658863871,107.52025007182469,-0.16627672007128275,19.95476136992098,-62.59053267533973,76.3143098523362,138.90484252767592,--undefined--,2840.965136376411,559.0801192956441,820.6055772136675,557.4766500776865,--undefined--,246.5266208603713,3435.4083871356333,1898.7077827663263,1931.8820998588712,634.3911672198903,3188.881766275262,2101.617015370665,4487.560914609547,2933.2198545457645,3007.597884214387,493.23717207213747,2385.943899238882,3110.5802976235727,5505.177503750767,3982.895238174924,4044.734239768774,488.05204704640215,2394.597206127194,4013.1825852729744,5331.065999432875,4772.9272894209425,4756.279339927711,231.2111700826189,1317.883414159901,5
-0.0002340022147489643,-1.004441229295374,0.7699125044655487,0.12696384233197305,1.7743537337609228,0.035747831184533424,0.016119417719824558,135.39991872549285,81.93590498699521,232.84865857747087,39.431914385798706,150.91275359047566,9.797615332057132,-226.52184451457669,42.63663371707993,6.910844784583654,269.1584782316566,35.8695653838994,85.60349359656212,72.21305236458001,69.75071956337237,10.511265095346799,49.73392821266272,5.411041907392272,5.411041907392272,1044.5938954645574,335.42073131292,171.61466839396468,1684.6253522172112,1513.0106838232466,150.62614658884868,129.30269190730786,-245.2235162515424,337.12875873744326,582.3522749889856,55.785966388189216,59.585848623282786,-102.8540848825565,221.36966220501682,324.2237470875733,50.15015633555897,53.861150909769776,-81.663576594161,167.59910422463417,249.26268081879516,3.6685252228381477,27.028308997801087,-65.94439220299267,67.29238179366705,133.23677399665974,-10.752206183786774,34.89210197204063,-104.94343839111409,66.3583983024069,171.30183669352098,-28.74186969714247,31.655908645833268,-104.57532399527265,48.56920726376543,153.14453125903808,0.43579709063864797,30.57384657959208,-71.15827725601294,67.10258960433912,138.26086686035205,-2.6621475185728474,34.93959437868087,-104.39126421634373,66.86703116671487,171.2582953830586,4.16338934043091,23.57034956778299,-75.64390581045022,58.60066345116485,134.24456926161508,2.10173638457151,15.723285462943492,-48.241314188941494,47.14744766022034,95.38876184916182,0.06817941332446756,16.766068315165494,-42.67025668313213,46.08618026607428,88.7564369492064,-6.854876110976899,22.711604553873237,-79.86483188263811,48.69540269759549,128.5602345802336,--undefined--,2342.8138639556046,396.3535196079805,627.7551995960771,479.65961631497345,--undefined--,667.7639826871502,3661.6684630140053,1774.7715262585007,1835.4818305103047,541.1742627607377,2993.9044803268553,2043.8950995788007,4758.962490058172,2666.988233417247,2848.0242709298777,523.9491471083438,2715.067390479371,2941.0477109047497,5148.583478276549,3864.3432059932256,4012.0596280220484,442.5192087634226,2207.535767371799,4136.111932146535,5417.97823895635,4877.689429268246,4867.561049063012,241.89377232016375,1281.866306809815,5
-0.0006521996265998179,-0.9074562170255899,1.000979716262634,0.12190855142058837,1.908435933288224,0.047564358197909315,0.014861830046020057,102.82197992659904,75.21519337425109,163.55285450160767,18.134859230450896,88.33766112735658,6.857248275430926,-226.5911234002305,39.12344936628358,4.819006211351882,265.71457276651404,37.01025358491333,85.36602904486752,73.21436178605867,70.4425035355588,9.668976263445895,48.35577545995419,4.999316499697307,4.999316499697307,1117.2594000337097,318.1657435185158,292.57994394544323,1620.5709991767837,1327.9910552313404,137.29712724031947,120.18257036961033,-255.24567526134288,315.4091269202789,570.6548021816218,44.113177739450826,67.03762171424715,-85.65789589587276,247.29638535818037,332.9542812540531,54.16779846372304,48.746031277746745,-74.98421148218891,184.2530711784952,259.2372826606841,-2.2685028008081654,38.35165554798617,-139.64333930481303,81.57414535042213,221.21748465523515,24.498156429903798,36.66209896707869,-63.091177468488844,135.99539980956897,199.0865772780578,11.0067472472674,27.703470281600822,-60.46069749356346,79.80350957760062,140.2642070711641,-5.57497440840273,28.548319252429174,-94.62318510721387,64.12208659896763,158.74527170618148,-8.953645722434507,26.903352152887212,-75.74328314589113,61.090009036119966,136.8332921820111,6.72307264863625,23.319341797068347,-62.864723210822724,72.84107832027986,135.7058015311026,20.593743109194108,18.397281472443503,-24.957714429166725,75.43530680279683,100.39302123196356,-3.1390021756690856,17.467800469375884,-60.71624116114782,50.35512827351164,111.07136943465946,-3.8534060893742503,17.331345849381567,-54.46908574477691,40.0154004142363,94.48448615901322,--undefined--,3050.4053730512683,770.0062655189301,842.0935486737637,503.05775317474826,--undefined--,422.24012814842126,3970.1248567189755,1863.969888524423,1979.8433768129214,720.6023687901204,3547.884728570554,2172.1606667947963,4806.498300171829,2840.0998383134843,3058.9908718342963,562.0272155870846,2634.337633377033,3008.3464045463666,5328.3189645138855,4007.2559068955743,4072.142992532401,495.31801641429894,2319.972559967519,3804.155789234555,5396.184867709072,4648.964447158405,4623.080086074721,367.3784584145652,1592.029078474517,5
-0.0004322764369070417,-0.6704889441677055,1.0249076602158587,0.08350263090313904,1.6953966043835642,0.021761475118051748,0.006972736595350516,109.37921413422605,76.09338440288079,144.9971738168851,13.588336431746676,68.90378941400431,8.107225926078815,-226.57839375671165,38.771699074344056,5.784009998939653,265.3500928310557,35.91023177858255,83.78733370062906,69.13850706761853,65.88027905988008,10.670983817532413,47.87710192204651,4.485831581055372,5.086342942131495,976.1617261808838,366.7082109982449,169.86267568902764,1715.1509033066861,1545.2882276176585,108.48223135361472,139.96006098277448,-248.25293378156323,363.2344629659544,611.4873967475176,48.63501532740134,64.26503403184078,-119.1236777206168,191.76444187522787,310.88811959584467,71.57926000510352,53.58317309546439,-48.70043098101728,232.10688432948854,280.8073153105058,0.7200476413600267,36.18979491320439,-102.97447983159205,88.122261116219,191.09674094781104,4.867931589441636,32.876427589155305,-73.73150764683581,84.46996467908788,158.2014723259237,7.387715660338811,27.9566514813359,-62.62716765805182,79.33386152481785,141.96102918286965,-12.748878820069352,27.87845542841083,-93.74737221681387,67.26875130728892,161.0161235241028,1.5725740881026744,23.194962337,-64.40603184381052,74.5115477248975,138.91757956870802,8.524599283904841,23.569539776799285,-56.019725009525175,71.87403955130839,127.89376456083356,17.591047254059333,16.946463497434234,-30.698823398881995,72.17293672638947,102.87176012527146,-1.5424171467910248,15.426833715088081,-45.94172390633857,44.7081475035147,90.64987140985326,0.03858510340060193,15.26858838717955,-36.0644232478211,51.42495319754785,87.48937644536895,--undefined--,2576.306125320522,700.8758633123662,880.682910959433,581.0479551621106,--undefined--,231.92551390994123,3479.432565408824,2072.381622571711,2037.0853713220006,664.3203119068959,3247.5070514988824,2151.5428640861655,4586.14421454455,2962.5101782557695,3075.7916777234987,495.9510097470331,2434.6013504583843,2953.425112497789,5358.040495463871,4051.8656250138397,4029.7982245865396,501.43862871874836,2404.6153829660816,3864.6921740303255,5422.315830509742,4584.94614956225,4554.181291370065,354.31266212637394,1557.6236564794167,5
