meanAmplitude,minAmplitude,maxAmplitude,stdAmplitude,rangeAmplitude,meanPitch,minPitch,maxPitch,stdPitch,rangePitch,meanHarmonicity,minHarmonicity,maxHarmonicity,stdHarmonicity,rangeHarmonicity,minIntensity,maxIntensity,quantileIntensity,meanIntensity,stdIntensity,rangeIntensity,speakingRate,articulationRate,meanEnergy,stdEnergy,minEnergy,maxEnergy,rangeEnergy,meanMFCC1,stdMFCC1,minMFCC1,maxMFCC1,rangeMFCC1,meanMFCC2,stdMFCC2,minMFCC2,maxMFCC2,rangeMFCC2,meanMFCC3,stdMFCC3,minMFCC3,maxMFCC3,rangeMFCC3,meanMFCC4,stdMFCC4,minMFCC4,maxMFCC4,rangeMFCC4,meanMFCC5,stdMFCC5,minMFCC5,maxMFCC5,rangeMFCC5,meanMFCC6,stdMFCC6,minMFCC6,maxMFCC6,rangeMFCC6,meanMFCC7,stdMFCC7,minMFCC7,maxMFCC7,rangeMFCC7,meanMFCC8,stdMFCC8,minMFCC8,maxMFCC8,rangeMFCC8,meanMFCC9,stdMFCC9,minMFCC9,maxMFCC9,rangeMFCC9,meanMFCC10,stdMFCC10,minMFCC10,maxMFCC10,rangeMFCC10,meanMFCC11,stdMFCC11,minMFCC11,maxMFCC11,rangeMFCC11,meanMFCC12,stdMFCC12,minMFCC12,maxMFCC12,rangeMFCC12,minFormant1,maxFormant1,quantileFormant1,meanFormant1,stdFormant1,rangeFormant1,minFormant2,maxFormant2,quantileFormant2,meanFormant2,stdFormant2,rangeFormant2,minFormant3,maxFormant3,quantileFormant3,meanFormant3,stdFormant3,rangeFormant3,minFormant4,maxFormant4,quantileFormant4,meanFormant4,stdFormant4,rangeFormant4,minFormant5,maxFormant5,quantileFormant5,meanFormant5,stdFormant5,rangeFormant5,Result
-6.813739082910794e-06,-0.14597666620577815,0.15884586559785233,0.022528434344672534,0.3048225318036305,218.13339755773,141.7181196805446,465.80385878627516,65.98029601061108,324.08573910573057,8.037296768196269,-226.65226499157376,35.81493844855014,4.623591663275221,262.4672034401239,12.9035021465242,70.56643591321132,59.320228430933675,53.20456064792156,14.634120705721857,57.66293376668712,4.290134066689584,4.290134066689584,766.9692378141524,539.2009619419061,-600.6405099634411,1474.9365537513643,2075.5770637148053,290.74321160749054,131.6518966174644,-165.32646954452957,490.5378094192916,655.8642789638211,-50.657227213118155,140.2408228144653,-313.20447073810567,335.51330778336995,648.7177785214756,87.4941969599336,81.26105397718305,-78.33023765227396,282.3569040926196,360.68714174489355,27.875652416062714,71.50109504091486,-187.0662797619982,190.7910232252344,377.85730298723263,-37.417821551882106,40.53786351140255,-135.53787813383576,68.36477708799868,203.90265522183444,-41.7585690984334,62.82186678153773,-197.5230640983994,89.78372921331014,287.30679331170955,-47.37701476267967,44.94594911622189,-162.031669686752,96.39295945096394,258.42462913771595,10.763869311563964,26.64429250525512,-65.47405148528205,82.10783732510532,147.58188881038737,-50.0289613501008,33.61740078064965,-155.34562640980275,31.276737899869996,186.62236430967275,-10.126197784226191,26.485105578945834,-80.45294662370397,56.33630250675618,136.78924913046015,-43.583301296296014,32.60853104575278,-126.68148120438951,43.108621163340146,169.79010236772967,-22.871845134880694,21.286187892181417,-95.0134428189852,41.45225386137244,136.46569668035764,126.9121378802262,2033.4593707155177,487.20115468684565,598.5908494675783,290.91934759661035,1906.5472328352914,618.6889067010486,3367.547793407968,2251.1764800833394,2144.2171946397125,569.4133416552727,2748.8588867069193,1494.2622982283197,4450.857764276763,3155.6194528598116,3155.5328008210636,349.24203772567694,2956.5954660484435,3034.8332811519113,4981.283205773367,4296.232685055299,4251.135563141986,395.8965788697898,1946.4499246214555,4292.615516501925,5411.6830114887525,4730.693706026948,4747.076994908387,213.11896008185775,1119.0674949868271,3
-1.6979378735921095e-05,-0.2990405041513844,0.2622911792338419,0.050374354451577806,0.5613316833852262,263.22581678563824,82.42575865393835,567.2263332368077,113.89410345921254,484.80057458286933,5.684176088880092,-225.71866020709902,29.514930741589033,4.130494610772844,255.23359094868806,52.0633261923576,73.66962773764917,66.52512498403749,65.60928972207135,5.410239197619192,21.606301545291565,4.965602855221642,4.965602855221642,1271.9249136411088,250.3296562850889,482.9629800197642,1631.9666045155589,1149.0036244957946,393.85805540068304,101.04554193065944,0.7924583640139007,534.524612790687,533.7321544266731,-130.49623904842002,92.30453317650006,-332.5820925625908,105.41903181570085,438.00112437829165,69.11142594136253,69.75727908665485,-93.11120209001164,315.8359073701469,408.9471094601586,-21.263861521603108,55.441139742212464,-156.71942692442477,90.49861046769938,247.21803739212413,-6.712634369216971,42.49295739189609,-99.824388338146,116.27598784831719,216.10037618646317,-30.649410851865955,36.909730255319445,-121.28095981153959,69.0522877350223,190.3332475465619,-13.165072522677832,38.232471594502506,-116.84421575075089,77.60798615695516,194.45220190770607,10.318091810133199,28.886654800892458,-65.92673410010849,71.81174094265202,137.7384750427605,-39.76585091700954,29.45969373457251,-123.03132046125606,50.497530894549726,173.52885135580578,-4.886263873606701,29.912278317352932,-87.33324931708316,68.45129408282028,155.78454339990344,-3.155538570839642,29.961934964426824,-75.61633851614934,70.78137140066197,146.39770991681132,16.61288448705548,27.5772540169998,-48.07674526538137,83.10981704449769,131.18656230987906,136.29913387784,1312.804151783297,671.155342287222,684.0912132791292,244.9474927195464,1176.505017905457,1002.2049521650168,2862.410573261039,1758.1490529388388,1831.079114305918,365.7786407795589,1860.2056210960222,2008.292598467253,4007.8858870397657,3053.8872689732816,3017.3123806530584,327.6062053968345,1999.5932885725128,3008.3833353991445,4877.2031780948155,3957.4225708684753,3966.4639250893033,412.7676085318555,1868.819842695671,4114.626943983549,5414.669244938116,4644.862565889389,4625.067221953094,186.9895651791115,1300.0423009545675,3
-1.557769674150092e-05,-0.20760280320657573,0.1976450211678671,0.029825548702161905,0.40524782437444284,240.85793584541642,159.7440857684669,322.63005634746605,49.236239639359106,162.88597057899915,7.230399857997115,-225.48965432488126,26.880615573226915,5.3156116045624096,252.37026989810818,28.054626185030266,71.33945942511772,60.52525781609702,57.38805492471075,10.85917739312493,43.28483324008746,3.6190361300440315,3.6190361300440315,1066.6962095287804,339.13572286186934,100.13248386233803,1520.645217497119,1420.512733634781,296.0338242780395,113.57913487858531,-96.89987053490202,445.844760739262,542.744631274164,-160.15536768937363,88.46297302262953,-357.3799939826966,59.59814966300043,416.978143645697,80.36235674680223,74.98656076531412,-79.58903081387992,258.2426452989513,337.8316761128312,-15.291647092452525,64.63316582505475,-166.5622385900574,141.57508810592668,308.1373266959841,-44.014368403345436,40.966628952925696,-145.38019819754595,45.31034082543033,190.69053902297628,-53.15776313960992,49.93313366473387,-152.21358776630782,70.18103813144126,222.39462589774908,-41.098123094714545,37.03694156867286,-140.96814735581376,52.822816225527575,193.79096358134132,5.323839847934656,26.04770589803823,-57.90845193673582,76.82647888269229,134.73493081942812,-51.98679092817021,36.17249831897749,-157.17543983768843,11.685336393355893,168.86077623104433,-2.317873640529838,28.239243320676277,-81.35632030795553,80.01962023357802,161.37594054153357,-36.653195065748065,25.358326459310884,-86.30691744550896,66.11448651985137,152.42140396536033,-14.21416715018326,18.956294124366853,-70.36031530857109,32.873381146250125,103.23369645482121,72.20908972840411,1550.3672587586686,711.3916453406486,715.3078023195008,260.453462912945,1478.1581690302646,1179.981005016857,3026.9028777243366,2102.9640441509373,2078.9740317642522,449.6824239851456,1846.9218727074797,2472.1569028231916,4266.966342755056,3074.963943431587,3122.27685089747,240.63520601546776,1794.8094399318643,3432.0644691892744,5171.035872512768,4079.739400317085,4094.6047761396476,269.6745448667457,1738.9714033234936,4176.548295974259,5331.78392407073,4734.7014958811815,4769.823847727805,249.28854366781593,1155.2356280964705,3
-2.6337803808245566e-05,-0.2481204925994332,0.2342998063535008,0.037596487394668976,0.48242029895293403,299.31753368445555,156.0041414893129,559.3316373442609,100.04113804528929,403.327495854948,7.5566916346095905,-226.61871643607736,32.333012318868576,5.20267008166286,258.9517287549459,25.31918907345266,77.5264505222791,61.813181957063044,58.38722365460162,11.139158361577547,52.20726144882644,5.62957402889848,5.62957402889848,1017.3669381811155,379.48115713127464,-59.70074799560372,1441.4109712640482,1501.1117192596519,235.16758455273882,121.26973788571355,-123.96606834609543,439.9619703744898,563.9280387205852,-177.8623796424507,134.4121000971501,-371.9184914852153,92.26853235765756,464.1870238428729,63.297073522681295,94.65462071696084,-112.08008967414536,275.1942131717404,387.27430284588576,-21.553580940461586,76.3131385112095,-207.847651045692,126.5358587700205,334.3835098157125,-36.083473995681324,54.62663400882547,-208.74893592933205,86.40643736586875,295.1553732952008,-54.35632411870374,54.01529311980771,-166.7133720877865,113.12377845045833,279.8371505382448,-31.728865288191617,40.503999730734506,-154.81708620853848,59.80957155844384,214.62665776698233,-18.861538579101968,28.547104557917617,-100.46430116907999,52.095435799670305,152.5597369687503,-40.95063583480397,38.159436886925135,-143.86205616225584,48.124899343655514,191.98695550591134,-1.6682236734233828,32.93536821936327,-92.17474823089889,52.01407011872578,144.18881834962468,-51.56144854857237,31.60200405509718,-141.5741094331981,24.823410711915518,166.39752014511362,-10.269552877765816,34.35170022842017,-98.03687041169815,111.53684455703707,209.5737149687352,190.9490238729203,1848.1034430832901,933.6335566243605,824.4932254125802,350.0435126936234,1657.1544192103697,793.4603673518745,3238.672256799123,2266.8906757324644,2160.002529331853,420.7840259820826,2445.2118894472483,1831.1311059763834,4021.6766266115847,3235.991692695708,3184.142899843658,316.86602162985423,2190.5455206352012,3158.042649297697,5313.393660190234,4143.756151112561,4087.3280926275024,447.827107222528,2155.351010892537,4299.560521069088,5365.572659667637,4918.535660935602,4887.4181024246445,178.19991464594497,1066.0121385985485,3
-5.539690716376928e-05,-0.15154545611936115,0.18862927522277287,0.017912473976191053,0.34017473134213405,143.58254142820186,83.97725973867593,211.40505678259444,43.918740512722835,127.42779704391852,0.9902709446574569,-224.99836673644796,24.887580264844438,2.5648364931523737,249.8859470012924,35.93783014942075,69.70796943786941,50.6698773303624,52.28346051406437,8.191563543099706,33.77013928844866,3.1034817185530015,3.1034817185530015,834.9163925066968,344.63301453121534,278.68015811832316,1528.8727157630278,1250.1925576447047,322.33916179595116,97.86496579209252,140.27016350606843,504.3297208443193,364.0595573382509,-80.85115237230258,133.1004353679397,-330.53383168530394,131.0080254868111,461.54185717211504,42.615649124508984,45.516791607934046,-74.97273138205782,123.19716314433418,198.169894526392,24.674804646421187,53.331335550255034,-63.934920383703776,157.28502130680954,221.2199416905133,3.408915707039901,27.05376894104484,-80.16915935604712,67.47298366989355,147.64214302594067,10.654481403279934,50.24704765867725,-132.67790983237296,91.29230801041396,223.97021784278692,-20.76515949478111,28.805010581933846,-93.0042036387787,34.24100461406878,127.24520825284748,31.07684996737632,27.931178306858158,-46.69741342924089,120.30786437328305,167.00527780252395,-20.878183205792993,27.546052192006965,-94.64971721627784,47.85462909646959,142.50434631274743,5.099520523259008,20.38817210267497,-53.355109098261764,49.283723054035214,102.63883215229697,-15.031521109877941,23.787467762298068,-75.35268997895732,57.676163165623194,133.02885314458052,-6.056366067865211,18.587175351662534,-63.65494369101628,38.31818982246364,101.97313351347992,169.7358702554301,1502.8209734426903,1043.545194300776,918.1165882291424,344.3966810477721,1333.0851031872603,1082.8201686512446,2744.1095403969084,2210.923315623291,2107.451053974251,372.6886513744525,1661.2893717456639,2039.2688613637397,4124.7049426889835,2670.6074570124965,2868.579757792862,496.59094757294235,2085.436081325244,3293.810797933332,4717.286807252542,3917.127883867734,3916.8150922990308,241.0997751217991,1423.4760093192094,4016.887138907454,5300.524000151807,4800.900098045422,4738.483710755837,296.67031745348146,1283.636861244353,3
-5.279141036086558e-05,-0.20268718514356907,0.2806572866180717,0.04424447254825406,0.48334447176164075,384.8415707529651,212.47492856215084,575.5564170770787,89.22577176921924,363.08148851492786,11.477635146205838,-227.1001183791359,36.33769286539263,4.819156348834375,263.4378112445285,43.82978999013102,72.77978796474227,65.26898937474127,63.36794221472194,7.082277362490417,28.94999797461125,6.768490893707975,6.768490893707975,1183.9083396009173,292.4769355598373,494.944925647713,1627.2848575983055,1132.3399319505925,356.60149442331135,77.00485803066316,53.811438526738144,541.1026212883193,487.2911827615811,-161.67306049025555,110.01536736448354,-407.298003653154,96.18283835619415,503.4808420093482,44.55165640301255,67.97478616539321,-81.30382360161325,278.2562039169052,359.56002751851844,-23.628966800118242,55.63621442396012,-136.78904993996872,137.66681812171393,274.4558680616826,-22.380870830984847,44.360809932145315,-155.98674739432136,146.990851438906,302.9775988332274,-38.088319105667445,47.77303931426728,-151.04868834817356,97.35200061498435,248.4006889631579,-18.34459807064453,37.78496091094044,-140.46063212714753,95.76376250522065,236.2243946323682,5.79929771729571,30.382023238878045,-97.2919719946837,81.43083886665967,178.72281086134336,-32.98035757940193,29.146444824468755,-110.96528120585131,39.65374965748631,150.61903086333763,18.1876422855901,32.19718207896743,-89.00853380843624,98.45532381166589,187.46385762010215,-17.627511163939594,29.878063046168293,-105.6319444972993,71.9306321532691,177.56257665056842,9.85881118030835,29.88537498198292,-55.2482357575145,98.04219090414668,153.29042666166117,102.65998181888462,1448.3848086433604,739.3760431295802,737.3176480169114,249.8766430909024,1345.7248268244757,952.7609502580692,3221.323763324005,1978.6419362624156,1943.0474041991904,393.34557716478696,2268.562813065936,1658.1957055159528,4451.564462143083,3057.0548715572604,2995.9350929267252,373.3262650585547,2793.36875662713,2939.4609834464477,5330.426204389202,3947.7806202451675,3974.7746171643516,460.6528450659046,2390.9652209427545,4186.160952471602,5463.453115489556,4820.425207413045,4809.868582186642,227.055966594101,1277.2921630179535,3
-1.256076601988067e-05,-0.22176897199274193,0.23741404120630907,0.04062326352674957,0.45918301319905097,271.84188549802167,137.76202506841227,462.3855562776232,74.71606268129413,324.6235312092109,8.295859634727133,-225.81132806591535,30.374491704611707,5.5847434228695265,256.1858197705271,35.23764804316733,73.30627041614869,64.71842220249266,62.40356445251001,7.868099132204653,38.06862237298136,5.431093007467753,5.431093007467753,1124.6638630031207,323.4788689405096,-71.313728980872,1591.597391994491,1662.911120975363,335.3771326313286,79.44788583467952,135.21025237255196,495.80257742504574,360.5923250524938,-127.83468849626053,111.85421717307325,-336.3346612632835,226.7884899243258,563.1231511876093,58.769071219160644,74.49568637065966,-139.92023227970833,241.1111896948567,381.03142197456503,-30.06434446074409,66.16172266891095,-258.2742062890693,100.94194128036183,359.21614756943114,-34.70477406474142,36.4947658948731,-147.7396625324696,76.09028219394493,223.8299447264145,-68.36977857769334,54.258899643007645,-189.17486137027066,84.27618917367518,273.4510505439458,-57.90995045565916,45.37430003623776,-162.1566576820758,33.31531652245306,195.47197420452886,-6.5279045341694815,32.129858631578124,-87.63080003114113,85.95609168832797,173.58689171946912,-49.91654096345105,30.120948076229016,-135.55025888737228,39.49664469851528,175.04690358588755,-34.75241652083903,31.097017637970495,-111.75936716406564,61.8109596031893,173.57032676725493,-47.365463436878855,31.025048087424526,-145.5023657839146,37.07718498162687,182.57955076554146,-17.294284535169567,28.185742767608065,-87.48568123948411,64.22468300469956,151.71036424418367,124.33281716655597,1527.8319570868737,607.5419699784322,653.9625989959974,263.2433485374797,1403.4991399203177,828.0013104276532,3343.7652284536507,1994.8898138335824,2009.6547929559363,550.1272959382619,2515.7639180259976,1780.5189897047026,4381.9010844448685,3094.809765749339,3011.3810194779117,364.0977930227152,2601.382094740166,3066.460961239581,5304.910930790297,4009.3207684332965,3938.067556333879,443.09868814417825,2238.449969550716,4107.622127415541,5432.470411020404,4697.122836672321,4727.516196763654,299.03830418281126,1324.8482836048624,3
-1.9622016456728835e-05,-0.2535110723083486,0.2022491356767224,0.029095738239875893,0.455760207985071,237.06016913707063,137.35002047369596,455.7180537409328,77.12121265036167,318.36803326723685,6.425956392868246,-226.37445550408182,40.53151359818059,5.178781947679787,266.9059691022624,22.845474424288202,71.04820718264318,60.49710138050461,59.651300687157295,7.5703892319970025,48.20273275835498,4.453929665027372,4.453929665027372,1083.3438102159666,284.80574988508494,1.3272015706709337,1728.6273462250533,1727.3001446543824,295.4386530754377,148.93641524094159,-190.9573585455351,508.16487985975743,699.1222384052926,-79.86920353009629,108.02619832972806,-255.38485242969804,285.5988613979186,540.9837138276166,72.82902048210865,71.02131049876948,-53.36344093745413,270.00206055229967,323.3655014897538,-39.67587517109732,69.6050612110579,-205.7549111576474,117.13816889841442,322.8930800560618,8.48146094922961,39.64894209244818,-91.86582757452476,117.3767053987881,209.24253297331285,-60.97648573126016,58.96297463031618,-197.84561575892877,86.74723912774185,284.59285488667064,-42.1195609573291,43.65060256095952,-152.58339043308325,104.85626082548805,257.4396512585713,-23.702002541924156,30.500744608653143,-98.64241766510395,73.05524882724261,171.69766649234657,-38.782019949842045,32.085495681018635,-127.25693793344142,27.445608227273283,154.7025461607147,-4.810753934095314,30.89895721868547,-96.27924338881368,91.51296307391547,187.79220646272915,-37.98608494716247,27.049945443178117,-112.06136974027662,50.70806874017563,162.76943848045224,-0.7796112456945691,27.39913863045696,-79.02492555554147,69.38790136981635,148.41282692535782,95.66077308007354,1922.287340679675,584.1745301932606,643.3314115059817,271.8853163613307,1826.6265675996015,446.84726040130727,3257.6721190250123,1919.872612689866,1907.8577079652846,497.2767639594637,2810.824858623705,2100.653375934816,4369.227776555979,2921.6757250947003,2925.9228715411696,384.87901091466006,2268.5744006211635,2969.4644226600735,5351.389537095585,3984.66945388685,3961.1299661905377,426.38945889348895,2381.9251144355117,3937.169825313154,5444.523828003134,4725.619796218177,4770.266775808733,329.0779755189546,1507.3540026899805,3
-6.9300547655110515e-06,-0.23480425610331257,0.20898480451813817,0.05393463019996434,0.44378906062145074,358.49640811079666,206.8060493994657,484.8596345138133,59.53457270470805,278.0535851143476,7.42382276892391,-226.51253600318367,38.42964439877587,4.196396408555358,264.94218040195955,24.624015827232846,73.6240252969221,68.51268698704139,62.68694534075111,12.148362225322655,49.00000946968925,4.039044092898014,4.039044092898014,1046.222292746839,486.54133871236183,-385.9602939790356,1540.7445183270663,1926.704812306102,238.79283803523236,79.75539570225271,-119.68605722300471,391.16589218281985,510.85194940582454,-214.44153871011648,168.04966432895523,-418.89688851744546,351.11757796364475,770.0144664810903,-21.39963927873084,72.84547052384761,-142.45147005694494,279.3249758969447,421.7764459538896,-89.3733763131018,78.64896494659567,-211.05601745659953,113.10782461575035,324.1638420723499,-42.7445722742542,41.88827841814812,-133.81143529535106,52.23945835358352,186.0508936489346,-47.29098049911133,56.08295939806188,-184.1096695420409,60.22144228168125,244.33111182372215,-17.049284749802386,44.194638910940554,-133.62309422541324,71.21635982797855,204.8394540533918,28.062625767103462,27.825840530910508,-41.819640419472435,99.16362643985288,140.9832668593253,2.3301190672868817,35.48331566532473,-89.27654689108847,73.99950577153139,163.27605266261986,18.50750783598331,31.134412218205153,-48.16919883745053,105.91355706137584,154.08275589882638,9.315959696698599,24.26409645980314,-55.23789095680053,67.92399533446482,123.16188629126535,49.10226695652915,37.15568901417168,-25.02353470165585,140.83101669044214,165.854551392098,307.27924261756095,1623.521715660207,811.8443623927233,879.7513648975776,227.32610765560142,1316.242473042646,1221.3787152977395,3193.9484557445167,1753.8079092869964,1814.6327863550623,415.6199641041489,1972.5697404467771,2142.050961295717,3984.5733817604273,2883.8933335915403,2855.7088240117623,335.67159520329375,1842.5224204647102,3174.1238549281225,4961.474938309362,3815.7373866565754,3840.214665043749,309.9012889175038,1787.3510833812397,3901.8834560823957,5373.175791144413,4644.39585464077,4654.424036918148,330.6468661248573,1471.2923350620172,3
-3.9953595858472817e-07,-0.1412095573077341,0.15144093845406592,0.02872463968008438,0.2926504957618,249.13996239626664,148.62265948404888,359.87404107239786,43.684670640629406,211.25138158834898,8.920942186200463,-225.9890505590971,26.49788328581748,5.92404378895369,252.48693384491457,21.757557301553113,69.87014886664214,61.30398686643798,57.92515307519689,10.757949529134176,48.112591565089026,5.605293888672635,5.605293888672635,980.3216096888657,392.83353430126925,-215.08487496057495,1498.047167000334,1713.132041960909,314.7671873745274,128.5727019986326,-96.24465634393472,493.0097060547195,589.2543623986543,-116.90813300598192,115.72275538011678,-328.6916717764114,176.22279642051754,504.91446819692896,74.6092580078096,69.00425922384132,-67.13469070603628,264.0064256786682,331.1411163847045,-17.567597345027522,69.25134019993459,-171.21311226206467,183.24212627716014,354.4552385392248,-27.501257113524808,37.04027275054947,-113.79597318839029,62.76518120147187,176.56115438986217,-27.36607600752745,53.19175949094222,-140.0671456680092,117.15018245369528,257.2173281217045,-68.95475711979643,45.903056769671544,-171.6477649984789,51.11820314877706,222.76596814725596,1.7932749995193569,33.53012553886838,-69.70215380752778,101.6295190880411,171.3316728955689,-57.58768210535698,32.946704809242156,-148.19426537715665,34.32478118904544,182.5190465662021,-19.571390992142543,26.98862122839323,-89.49909159771634,43.551335111656655,133.050426709373,-24.934383862408666,28.01790888241316,-97.21740285594815,43.80556814260301,141.02297099855116,-5.4319188949309005,33.140479838589236,-68.35360477061135,77.22800313339317,145.58160790400453,113.12244967552732,2377.9538662729733,622.2991533148936,646.7390003352389,299.9991981904289,2264.831416597446,1135.6581598439645,3481.898276616743,1841.6247882320984,1928.788415123984,441.33549569032533,2346.2401167727785,2521.1754414839443,4539.643911341347,2908.7752454514793,2963.761139851029,275.24762879770657,2018.4684698574029,3230.6612029348375,4874.552929542836,3924.898758967197,3961.907699332599,276.95596182388033,1643.8917266079984,3805.4166815599137,5303.9234357976575,4628.585633699763,4667.238607105237,268.0173083374756,1498.5067542377437,3
-5.83477975563472e-06,-0.21075694712675633,0.22414645084206367,0.043101957119474926,0.43490339796882,234.19022775225034,95.11798981755926,454.14004383249403,116.75359723661302,359.0220540149348,6.853779636173167,-226.80688083637398,40.851190843701396,8.33865909252768,267.65807168007535,21.046860225258932,74.22407036481019,66.79407935839168,61.18758208016642,12.138767365981415,53.177210139551256,4.319334314358611,4.319334314358611,1020.3996752166531,468.3143120751712,-486.1254817815622,1449.406838815534,1935.5323205970963,368.59804134271644,113.07894269518457,-52.647991044559795,549.848144416462,602.4961354610218,-104.88743948950237,130.10637534451297,-279.1929084249894,322.20101378493683,601.3939222099262,-9.829458176625517,63.85717609119169,-151.24313738844629,246.01076414889295,397.25390153733923,-64.0380641316876,77.17287972356037,-199.05623498400803,149.90287384231382,348.9591088263219,-10.069282328827704,55.51716371528305,-111.60222765995567,144.32971192012528,255.93193958008095,-17.42297132821218,39.98078330031487,-126.2205388765549,100.94859361120709,227.169132487762,-58.035971551524426,40.83060398715136,-152.77680610551758,47.42379007036492,200.2005961758825,-9.165472418751069,41.99407420261416,-107.58511265502449,88.97057108657097,196.55568374159546,-54.43172924377571,39.013773406304594,-167.93770601656155,31.609425303089022,199.54713131965056,-3.1675792984593074,44.54481448908979,-151.81986537126215,102.70774090323691,254.52760627449908,-40.420241287666485,34.91453229265717,-142.4021433145994,53.36764641015857,195.76978972475797,-12.63601847568182,27.108940192666275,-113.7609721757056,71.74297559370997,185.50394776941556,--undefined--,2162.1990095789615,676.3736507825179,714.975736278325,336.936995527055,--undefined--,949.4753523103041,3792.48952605743,1398.8087034787136,1581.3219864610387,433.3884355438042,2843.014173747126,1686.539417233138,4485.756051490258,2527.5217353432854,2633.3534536864754,385.7289932732175,2799.21663425712,2379.689302589986,5343.160540195362,3686.0273102723077,3719.936835489222,521.2521589436637,2963.4712376053762,3788.541773041947,5372.763715969536,4705.374137662284,4674.060028695427,264.04678864944077,1584.2219429275888,4
-6.019518582265047e-05,-0.2403445567101513,0.22429321793291546,0.032252051911755564,0.46463777464306677,151.167194291893,76.71942209816885,293.92895343043745,58.23315101845741,217.2095313322686,1.3933673356963403,-225.65055544749669,30.657148312991435,2.8823993299852155,256.3077037604881,38.19752645955172,71.18918213985992,61.91713079862499,60.177506438849086,7.530616109487229,32.991655680308206,6.357840453525952,6.357840453525952,1061.5773934576396,301.916318785376,227.57893790847564,1518.5912844107893,1291.0123465023137,359.92561498538385,126.39771375285375,-39.948024090501164,559.2696447343362,599.2176688248373,-74.3376744232914,107.46241460338477,-358.2963262371915,200.0993477310104,558.3956739682019,74.96411425799838,74.94661349215103,-63.83007134023159,303.1681553299467,366.9982266701783,-9.749838810868228,57.938668388602466,-166.0405839266849,176.95700867172226,342.99759259840715,31.870579585630974,50.204364355030926,-126.33418123095818,173.77375505351242,300.1079362844706,17.3471321210787,33.09105321295623,-106.80285350334343,131.77044972171214,238.57330322505555,-31.860239954317127,42.31776298137858,-133.12269633757802,89.37222655336909,222.49492289094712,-10.59918790584502,38.616964380064914,-110.28315430704556,73.63447199943083,183.9176263064764,-22.87717250433274,28.481434618093374,-118.59121506024064,69.17328234863375,187.76449740887438,17.999676616181752,33.56464260784648,-67.3612220217902,114.85142585575282,182.21264787754302,-37.45586409732696,32.2770532464084,-127.47539537493662,46.829648240482946,174.30504361541958,8.462961255613287,33.46129197844917,-102.26514163607943,109.10753556896762,211.37267720504707,51.6307166145523,2391.9589958084803,625.4349535154894,782.2892124807871,455.2181638380663,2340.3282791939278,694.6709573820001,3353.087348184939,1694.3928722587252,1849.6717751168326,552.8876760990711,2658.4163908029386,1976.2799664306806,4194.566334849557,2673.001181853044,2814.7122716497856,496.1226618271893,2218.286368418877,2592.6554792137545,5412.466069106566,3799.4821257958747,3841.405249371851,571.3200701445495,2819.810589892811,4162.8066550278245,5443.19035601197,4995.661794256399,4978.55029767791,244.41566419619144,1280.3837009841454,4
-2.48865617193007e-05,-0.1367622331443172,0.16002003353617397,0.025532599957058814,0.2967822666804912,131.69046948827753,77.29003374380227,231.04288463064358,51.67634604317923,153.75285088684132,2.3129714372508388,-225.051503295444,33.8320229363348,3.6114739647237446,258.88352623177883,29.787340986245336,69.05010371401578,60.81282300115479,58.93983533270986,7.513635306898739,39.262762727770436,4.975743251648215,4.975743251648215,959.3812189521541,391.508467821354,-544.18342821761,1427.0695764753589,1971.2530046929687,330.1230280435336,128.2546008785457,17.050924232963485,543.1263517773638,526.0754275444003,-50.99134732069498,145.39334949937015,-366.77365080356304,403.73535079107654,770.5090015946396,55.569594399046174,89.6856192067883,-137.3984047585678,217.85528632438084,355.25369108294865,-26.83320121596077,66.36289616379585,-134.60502701721936,188.61095099575755,323.2159780129769,30.315475013444107,71.97839888241731,-161.08995122609318,188.78037524051265,349.87032646660583,-9.33472937217431,38.066016790677466,-116.81743516322271,75.27307104856644,192.09050621178915,-60.42207688896746,53.69159682495954,-181.60903472149297,31.55304821705886,213.16208293855183,-23.850170764453487,34.723184848826044,-107.81273861990596,53.481421344364335,161.2941599642703,-48.81277468199778,29.76111239894595,-113.03801994268858,38.81858171192901,151.85660165461758,-1.5791953143111244,32.478057636420026,-98.70039403937446,93.65786194286268,192.35825598223715,-39.56586844802888,35.53570161530751,-125.01173005977404,22.788950994359688,147.80068105413372,12.228865405379354,24.474963792712757,-59.26609498736855,66.87274805509998,126.13884304246852,44.73034214990005,1936.0358463860566,544.5253525043088,712.9698477038858,487.8093682738016,1891.3055042361566,137.46591178133127,3398.8104110956046,1682.8391541175265,1762.8166115729186,487.6481000460259,3261.3444993142734,1516.6639318860384,4072.319225194614,2634.527327928462,2792.8664577502827,508.812607035269,2555.6552933085754,2724.7682352065153,5331.302732416882,3644.160455205025,3693.3069148047252,538.2881266319121,2606.534497210366,4146.971081076215,5420.852206766365,4902.919929147024,4894.540627199059,288.2604172710636,1273.88112569015,4
